csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,16,"Query{rect=(-74.005295..-73.981995),(40.71516..40.73264), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,116078,90334,49848,30,60795,61242,0.01,0,86200,2.536509937,2.0393046842837268E8,2.0483785950446284E8,0.002219817471375253,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,17,"Query{rect=(-74.005295..-73.981995),(40.713413..40.730892), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,134918,104464,57174,30,70684,71206,0.01,0,67128,1.970890485,1.849547532106234E8,1.857553918709062E8,0.002159743052369683,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,18,"Query{rect=(-74.00297..-73.97967),(40.713413..40.730892), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,147680,114037,71201,30,79912,80585,0.01,0,38869,1.171174579,1.7311748051064157E8,1.7380468983568168E8,0.0019808746277416604,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,19,"Query{rect=(-74.00297..-73.97967),(40.71516..40.73264), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,156531,120676,83886,32,89601,90370,0.01,0,40248,1.271755978,1.9174948509723234E8,1.9253174263710213E8,0.002035638182176789,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,20,"Query{rect=(-74.00064..-73.97734),(40.716908..40.734386), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,168214,129439,88982,34,96824,97677,0.01,0,45226,1.395740115,1.9616874223055035E8,1.969453235379954E8,0.001975460496247616,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,21,"Query{rect=(-74.00064..-73.97734),(40.718655..40.736134), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,183027,140551,90033,33,100299,100999,0.01,0,59747,1.841419558,2.0766861081911156E8,2.084948073274391E8,0.0019852694213420776,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,22,"Query{rect=(-74.00064..-73.97734),(40.7204..40.73788), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,197412,151342,90563,27,100674,101247,0.01,0,73555,2.344350093,2.1472479221056008E8,2.156215567842248E8,0.002083820568617377,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,23,"Query{rect=(-74.00297..-73.97967),(40.72215..40.739628), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,215061,164581,94378,21,106870,107499,0.01,0,104110,3.170451981,2.3668083218406916E8,2.3770968166392577E8,0.0021687817311335953,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,24,"Query{rect=(-74.00297..-73.97967),(40.723896..40.741375), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,233386,178327,98260,17,111293,111904,0.01,0,117933,3.531372842,2.4374320387467924E8,2.4483538271138427E8,0.002235421008392149,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,25,"Query{rect=(-74.00064..-73.97734),(40.725643..40.743122), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,246307,188020,90521,14,99594,100133,0.01,0,117515,3.505919159,2.3031067711980855E8,2.3139627460288346E8,0.002351269520687073,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,26,"Query{rect=(-74.00064..-73.97734),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,260238,198472,90668,10,100489,101033,0.01,0,136132,4.060493372,2.3895411782396123E8,2.401229371418861E8,0.0024397313664044724,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,27,"Query{rect=(-74.00064..-73.97734),(40.725643..40.743122), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,284491,216664,110465,10,127814,128478,0.01,0,120644,3.487696169,2.3011161934269422E8,2.3118398670041722E8,0.0023246858276442742,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,28,"Query{rect=(-74.00297..-73.97967),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,319396,242845,124285,9,149649,150316,0.01,0,145502,4.140259393,2.550669632290222E8,2.5622759140431458E8,0.002269979534839151,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,29,"Query{rect=(-74.005295..-73.981995),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,349657,265543,136878,9,158682,159481,0.01,0,128636,3.875385905,2.573644219018739E8,2.5852082802037263E8,0.002241595623586901,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,30,"Query{rect=(-74.00297..-73.97967),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,378286,287017,161409,1,182061,182741,0.01,0,131035,3.993240045,2.6096949556555235E8,2.6219316594126934E8,0.002338986448674584,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,31,"Query{rect=(-74.005295..-73.981995),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,402327,305050,169154,1,186460,187116,0.01,0,115986,3.614551169,2.6080202624838525E8,2.6202093585353464E8,0.0023314002894000135,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,32,"Query{rect=(-74.005295..-73.981995),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,422060,319852,196411,5,209831,210934,0.01,0,74259,2.668013439,2.5751156943328166E8,2.586343555608899E8,0.0021753269244950803,2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,33,"Query{rect=(-74.005295..-73.981995),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,441631,334537,201487,1,215151,216036,0.01,0,83220,2.885676207,2.607526601154849E8,2.6193143045067155E8,0.0022552252047883265,2
