csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.02,0,578,0.022857453,4.4418000014633924E7,4.603179226854193E7,0.01784185693711297,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.01,0,324,0.01270016,4.412771516708655E7,4.579122897822782E7,0.018500148405356385,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.01,0,372,0.014481432,4.4219087356854446E7,4.5856971813520245E7,0.01818334940217374,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.01,0,316,0.013454703,4.369540493643713E7,4.540418561682925E7,0.019178322479165115,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.02,0,700,0.025000385,4.38045562396396E7,4.558594456293114E7,0.01992816135157294,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.02,0,520,0.019170305,4.401517794942856E7,4.572523532787749E7,0.01905559954537651,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.03,0,1070,0.034966371,4.4153871603836484E7,4.5703292113259934E7,0.017243149520071638,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.02,0,368,0.014080589,4.384528918036777E7,4.556252866906853E7,0.01920681580208804,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.01,0,196,0.007669812,4.351487664710484E7,4.521908853228789E7,0.019205857438441526,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.02,0,607,0.018619992,4.331307335475536E7,4.502213274202989E7,0.019347431933333437,1
