csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{rect=(-74.00297..-73.97967),(40.736126..40.753605), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,658208,497047,199158,0,212419,213314,0.01,0,495517,8.826268083,2.9214153834400463E8,2.934710217701305E8,0.0022702440430355003,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{rect=(-74.005295..-73.981995),(40.736126..40.753605), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,682837,515521,214009,0,231309,232320,0.01,0,510525,8.792281852,2.890824609232896E8,2.9035187114277655E8,0.0021907749493556344,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{rect=(-74.00297..-73.97967),(40.737873..40.755352), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,716517,540799,205721,0,230105,230793,0.01,0,508709,8.889788588,2.896795723587458E8,2.9098420091283584E8,0.0022467882691208233,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{rect=(-74.005295..-73.981995),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,744779,562270,200775,0,220812,221786,0.01,0,497748,8.858824504,2.900696927948495E8,2.914154574324378E8,0.0023143577046847,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{rect=(-74.00297..-73.97967),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,773155,583552,221383,0,241406,242462,0.01,0,529058,9.105013203,2.9912116424090654E8,3.0049297165313846E8,0.002287816997820625,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{rect=(-74.005295..-73.981995),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,788380,595876,208555,0,218625,219585,0.01,0,488609,8.500645612,2.86130448630359E8,2.8750555438116544E8,0.002397174765159963,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{rect=(-74.00297..-73.97967),(40.73962..40.7571), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,809242,612895,252673,0,266351,267577,0.01,0,556665,9.071642591,2.9777759749947137E8,2.990853478195146E8,0.002191039551541092,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{rect=(-74.00064..-73.97734),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,828584,628774,229032,0,242276,242982,0.01,0,549068,9.544921691,3.22283304439243E8,3.2374780301292247E8,0.002266916494865356,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,50,"Query{rect=(-74.00297..-73.97967),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,845399,642760,252361,0,263212,264445,0.01,0,548462,8.966079657,2.959695980000733E8,2.9729762931114733E8,0.002238504420837239,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,51,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,860931,655795,217764,0,227897,228870,0.01,0,492892,8.388829264,2.815769224832364E8,2.8293968191306514E8,0.0024140289571926918,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,52,"Query{rect=(-74.00297..-73.97967),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,872074,665527,214666,0,221473,222504,0.01,0,500685,8.560513543,3.0037656813077265E8,3.018219314402961E8,0.002400144322101367,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,53,"Query{rect=(-74.005295..-73.981995),(40.74486..40.76234), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,882340,674602,208119,0,214177,215277,0.01,0,474472,8.122432005,2.8009103154823524E8,2.814653817697254E8,0.0024473947566011852,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,54,"Query{rect=(-74.005295..-73.981995),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,892496,683596,243154,0,249017,250261,0.01,0,516266,8.419065766,2.8110689259298736E8,2.824035902231619E8,0.0023011064917448534,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,55,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,894700,686626,245904,0,245796,247045,0.01,0,504027,8.131683122,2.6622360426530915E8,2.6743283188574392E8,0.002265929048202251,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,56,"Query{rect=(-74.005295..-73.981995),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,895404,688534,277449,0,276117,277472,0.01,0,555433,8.538021729,2.853879672624352E8,2.8662383117089796E8,0.002160556673564488,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,57,"Query{rect=(-74.00762..-73.98432),(40.741367..40.758846), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,897640,691591,247162,0,247003,248274,0.01,0,505303,8.062129077,2.6540482425464442E8,2.6660008986612138E8,0.0022467191180975273,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,58,"Query{rect=(-74.00995..-73.98665),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,906018,699256,191514,0,196153,197154,0.01,0,407708,6.974374474,2.1981999300744256E8,2.2091268956242517E8,0.0024792728068433667,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,59,"Query{rect=(-74.012276..-73.988976),(40.743114..40.760593), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,913288,706090,163395,0,167223,168223,0.01,0,343616,6.011632215,1.8207811035109097E8,1.8305917646257782E8,0.002686841763129753,1
